2,427,0.026530,1665372326,1980,178872,3432,182329,427,5,adsf
2,428,0.025769,1665372326,2010,178017,2577,183184,428,4,adsf
2,429,0.027513,1665372326,2025,142000,22984,184041,429,4,adsf
2,430,0.027792,1665372326,2040,158496,7821,184900,430,4,adsf
2,431,0.026921,1665372326,2070,140280,6960,185761,431,4,adsf
2,432,0.025396,1665372327,2085,122512,42817,186624,432,4,adsf
2,433,0.025940,1665372327,2100,173712,2607,187489,433,4,adsf
2,434,0.025580,1665372327,2115,155040,17760,188356,434,4,adsf
2,435,0.026988,1665372327,2145,136816,44064,189225,435,4,adsf
2,436,0.024843,1665372327,2160,153300,36480,190096,436,4,adsf
2,437,0.025756,1665372327,2175,40392,141960,190969,437,5,adsf
2,438,0.023073,1665372327,2205,25312,137632,191844,438,5,adsf
2,439,0.022708,1665372327,2220,10680,87120,192721,439,5,adsf
2,440,0.023597,1665372327,2235,185856,7104,193600,440,4,adsf
2,441,0.023689,1665372328,2265,114655,74880,194481,441,4,adsf
2,442,0.022824,1665372328,2280,148032,36960,195364,442,4,adsf
2,443,0.024579,1665372328,2310,129792,47787,196249,443,4,adsf
2,444,0.022321,1665372328,2325,146260,12628,197136,444,4,adsf
2,445,0.021580,1665372328,2340,163176,10824,198025,445,4,adsf
2,446,0.023582,1665372328,2370,180540,1788,198916,446,4,adsf
2,447,0.022360,1665372328,2385,143587,28675,199809,447,4,adsf
2,448,0.021528,1665372328,2415,178752,19257,200704,448,4,adsf
2,449,0.024408,1665372328,2430,196560,3608,201601,449,5,adsf
2,450,0.022915,1665372329,2460,140896,49504,202500,450,4,adsf
2,451,0.023118,1665372329,2475,157800,45600,203401,451,4,adsf
2,452,0.022691,1665372329,2490,175152,25137,204304,452,4,adsf
2,453,0.024358,1665372329,2520,155992,16632,205209,453,4,adsf
2,454,0.024173,1665372329,2535,173340,1820,206116,454,4,adsf
2,455,0.023998,1665372329,2565,54096,147000,207025,455,5,adsf
2,456,0.023899,1665372329,2580,171520,6433,207936,456,4,adsf
2,457,0.021697,1665372329,2610,152352,56376,208849,457,4,adsf
2,458,0.022325,1665372329,2640,116277,10197,209764,458,5,adsf
2,459,0.023016,1665372329,2655,168775,39319,210681,459,4,adsf
2,460,0.023945,1665372330,2685,167856,38400,211600,460,4,adsf
2,461,0.026360,1665372330,2700,204795,923,212521,461,4,adsf
2,462,0.023882,1665372330,2730,3712,209056,213444,462,5,adsf
2,463,0.021926,1665372330,2745,183792,11256,214369,463,4,adsf
2,464,0.024460,1665372330,2775,164160,32708,215296,464,4,adsf
2,465,0.022241,1665372330,2805,181936,3736,216225,465,4,adsf
2,466,0.023893,1665372330,2820,144045,54285,217156,466,4,adsf
2,467,0.022373,1665372330,2850,180072,22992,218089,467,4,adsf
2,468,0.022514,1665372330,2865,179137,23040,219024,468,4,adsf
2,469,0.021661,1665372331,2895,197355,12363,219961,469,4,adsf
2,470,0.021745,1665372331,2925,216021,4725,220900,470,4,adsf
2,471,0.021766,1665372331,2940,215080,1888,221841,471,4,adsf
2,472,0.024374,1665372331,2970,194532,15360,222784,472,4,adsf
2,473,0.022761,1665372331,3000,174432,25272,223729,473,4,adsf
2,474,0.022288,1665372331,3015,192640,31360,224676,474,4,adsf
2,475,0.021290,1665372331,3045,100416,121296,225625,475,4,adsf
2,476,0.023010,1665372331,3075,171585,44865,226576,476,4,adsf
2,477,0.023518,1665372331,3105,133672,33592,227529,477,4,adsf
2,478,0.026989,1665372332,3120,188832,27552,228484,478,4,adsf
2,479,0.023620,1665372332,3150,96600,54648,229441,479,5,adsf
2,480,0.024597,1665372332,3180,78736,93361,230400,480,4,adsf
2,481,0.022011,1665372332,3210,29760,168063,231361,481,5,adsf
2,482,0.027752,1665372332,3225,224652,1932,232324,482,4,adsf
2,483,0.024765,1665372332,3255,203632,21736,233289,483,4,adsf
2,484,0.021448,1665372332,3285,222720,9780,234256,484,4,adsf
2,485,0.022683,1665372332,3315,201696,28971,235225,485,4,adsf
2,486,0.024112,1665372332,3345,200725,31093,236196,486,4,adsf
2,487,0.023223,1665372333,3360,88872,42672,237169,487,5,adsf
2,488,0.024581,1665372333,3390,179172,17892,238144,488,4,adsf
2,489,0.023981,1665372333,3420,197800,22000,239121,489,4,adsf
2,490,0.021229,1665372333,3450,216876,9900,240100,490,4,adsf
2,491,0.025850,1665372333,3480,120120,30360,241081,491,5,adsf
2,492,0.023582,1665372333,3510,214912,22132,242064,492,4,adsf
2,493,0.022002,1665372333,3540,49632,125400,243049,493,5,adsf
2,494,0.021999,1665372333,3570,173280,59565,244036,494,5,adsf
2,495,0.021686,1665372334,3600,47656,197200,245025,495,5,adsf
2,496,0.022261,1665372334,3630,190905,41280,246016,496,4,adsf
2,497,0.023814,1665372334,3660,189912,12072,247009,497,4,adsf
2,498,0.023273,1665372334,3690,169312,75757,248004,498,4,adsf
2,499,0.022723,1665372334,3720,228480,18288,249001,499,4,adsf
2,500,0.024431,1665372334,3735,206976,33024,250000,500,5,adsf
2,501,0.023126,1665372334,3780,205975,11143,251001,501,4,adsf
2,502,0.026298,1665372334,3810,91392,155040,252004,502,5,adsf
2,503,0.023754,1665372334,3840,245427,3027,253009,503,4,adsf
2,504,0.021951,1665372335,3870,202960,46288,254016,504,4,adsf
2,505,0.023983,1665372335,3900,222456,31200,255025,505,4,adsf
2,506,0.022860,1665372335,3930,242400,8160,256036,506,4,adsf
2,507,0.023897,1665372335,3960,179872,46552,257049,507,4,adsf
2,508,0.021638,1665372335,3990,198912,54417,258064,508,4,adsf
2,509,0.027238,1665372335,4020,218400,21819,259081,509,4,adsf
2,510,0.023560,1665372335,4050,176821,78624,260100,510,4,adsf
2,511,0.023866,1665372335,4080,100080,112200,261121,511,5,adsf
2,512,0.021709,1665372336,4110,215337,8256,262144,512,4,adsf
2,513,0.023950,1665372336,4155,214312,25200,263169,513,4,adsf
2,514,0.021855,1665372336,4185,153120,65280,264196,514,5,adsf
2,515,0.023818,1665372336,4215,254616,10400,265225,515,4,adsf
2,516,0.024790,1665372336,4245,151060,23188,266256,516,4,adsf
2,517,0.023580,1665372336,4275,210192,56472,267289,517,5,adsf
2,518,0.023820,1665372336,4305,230112,33077,268324,518,4,adsf
2,519,0.024938,1665372336,4350,229075,37555,269361,519,4,adsf
2,520,0.022995,1665372336,4380,207081,43200,270400,520,4,adsf
2,521,0.024754,1665372337,4410,248400,8400,271441,521,4,adsf
2,522,0.023077,1665372337,4440,225952,34432,272484,522,4,adsf
2,523,0.024148,1665372337,4485,246312,23496,273529,523,4,adsf
2,524,0.024091,1665372337,4515,267120,7385,274576,524,4,adsf
2,525,0.022985,1665372337,4545,244216,30184,275625,525,4,adsf
2,526,0.023803,1665372337,4590,221760,43680,276676,526,5,adsf
2,527,0.021922,1665372337,4620,242112,18207,277729,527,4,adsf
2,528,0.023966,1665372337,4650,178192,86032,278784,528,4,adsf
2,529,0.022352,1665372338,4695,240000,22659,279841,529,4,adsf
2,530,0.023818,1665372338,4725,217536,48576,280900,530,4,adsf
2,531,0.023143,1665372338,4770,237880,44080,281961,531,4,adsf
2,532,0.022536,1665372338,4800,236817,44160,283024,532,4,adsf
2,533,0.024027,1665372338,4830,114072,121680,284089,533,5,adsf
2,534,0.023524,1665372338,4875,213280,44320,285156,534,4,adsf
2,535,0.024186,1665372338,4905,212211,66611,286225,535,4,adsf
2,536,0.023887,1665372338,4950,276705,1073,287296,536,4,adsf
2,537,0.024655,1665372339,4980,4312,281656,288369,537,5,adsf
2,538,0.023432,1665372339,5025,147477,97440,289444,538,4,adsf
2,539,0.024716,1665372339,5055,229320,47040,290521,539,5,adsf
2,540,0.024202,1665372339,5100,250096,22000,291600,540,4,adsf
2,541,0.027774,1665372339,5130,271320,6528,292681,541,4,adsf
2,542,0.022280,1665372339,5175,204672,61452,293764,542,4,adsf
2,543,0.025413,1665372339,5205,224992,61560,294849,543,4,adsf
2,544,0.024669,1665372339,5250,268065,27825,295936,544,4,adsf
2,545,0.024143,1665372340,5280,244671,35904,297025,545,5,adsf
2,546,0.021400,1665372340,5325,288640,8800,298116,546,4,adsf
2,547,0.021482,1665372340,5370,264792,4392,299209,547,4,adsf
2,548,0.024284,1665372340,5400,8832,223872,300304,548,5,adsf
2,549,0.025016,1665372340,5445,262600,24640,301401,549,4,adsf
2,550,0.026601,1665372340,5490,284256,17856,302500,550,4,adsf
2,551,0.023973,1665372340,5520,260400,37455,303601,551,4,adsf
2,552,0.022849,1665372340,5565,215137,7777,304704,552,4,adsf
2,553,0.023256,1665372341,5610,258192,24816,305809,553,4,adsf
2,554,0.022146,1665372341,5640,36480,261600,306916,554,5,adsf
2,555,0.025107,1665372341,5685,53176,180576,308025,555,5,adsf
2,556,0.023890,1665372341,5730,232560,49665,309136,556,4,adsf
2,557,0.025597,1665372341,5775,299712,2232,310249,557,4,adsf
2,558,0.024021,1665372341,5805,252637,27360,311364,558,4,adsf
2,559,0.023236,1665372341,5850,251520,60840,312481,559,5,adsf
2,560,0.024417,1665372341,5895,228096,74529,313600,560,4,adsf
2,561,0.022288,1665372342,5940,249280,1123,314721,561,4,adsf
2,562,0.022282,1665372342,5985,270912,18240,315844,562,4,adsf
2,563,0.024224,1665372342,6015,269787,40635,316969,563,4,adsf
2,564,0.024408,1665372342,6060,245905,40705,318096,564,4,adsf
2,565,0.023720,1665372342,6105,244776,32424,319225,565,4,adsf
2,566,0.024429,1665372342,6150,313260,6828,320356,566,4,adsf
2,567,0.023366,1665372342,6195,288472,27792,321489,567,4,adsf
2,568,0.023734,1665372342,6240,310992,1137,322624,568,4,adsf
2,569,0.022339,1665372343,6285,240240,74400,323761,569,5,adsf
2,570,0.023225,1665372343,6330,239101,66976,324900,570,4,adsf
2,571,0.023657,1665372343,6375,283920,20880,326041,571,4,adsf
2,572,0.026352,1665372343,6420,129792,196992,327184,572,5,adsf
2,573,0.023117,1665372343,6465,213367,112567,328329,573,4,adsf
2,574,0.024527,1665372343,6510,280485,5765,329476,574,4,adsf
2,575,0.023131,1665372343,6555,233376,72600,330625,575,5,adsf
2,576,0.023813,1665372343,6600,301840,5785,331776,576,4,adsf
2,577,0.026131,1665372344,6645,324792,4632,332929,577,4,adsf
2,578,0.024783,1665372344,6690,323637,3477,334084,578,4,adsf
2,579,0.022642,1665372344,6735,298375,34423,335241,579,4,adsf
2,580,0.022374,1665372344,6780,321321,10521,336400,580,4,adsf
2,581,0.023178,1665372344,6825,272400,27255,337561,581,4,adsf
2,582,0.027080,1665372344,6870,248032,78592,338724,582,4,adsf
2,583,0.024838,1665372344,6930,317832,14136,339889,583,4,adsf
2,584,0.023612,1665372345,6975,2340,337920,341056,584,5,adsf
2,585,0.026012,1665372345,7020,221776,100000,342225,585,4,adsf
2,586,0.022540,1665372345,7065,155040,159285,343396,586,5,adsf
2,587,0.023548,1665372345,7110,219432,113760,344569,587,4,adsf
2,588,0.023687,1665372345,7170,287872,9472,345744,588,4,adsf
2,589,0.022729,1665372345,7215,310800,19104,346921,589,4,adsf
2,590,0.026037,1665372345,7260,334176,13101,348100,590,4,adsf
2,591,0.024946,1665372345,7305,260680,87640,349281,591,4,adsf
2,592,0.024363,1665372346,7365,259497,48960,350464,592,4,adsf
2,593,0.024925,1665372346,7410,258312,21672,351649,593,4,adsf
2,594,0.023647,1665372346,7455,280780,61900,352836,594,4,adsf
2,595,0.023180,1665372346,7515,303696,24200,354025,595,4,adsf
2,596,0.023508,1665372346,7560,122265,228480,355216,596,5,adsf
2,597,0.023906,1665372346,7620,301312,54472,356409,597,4,adsf
2,598,0.022883,1665372346,7665,276012,7212,357604,598,4,adsf
2,599,0.022810,1665372347,7710,161040,175560,358801,599,5,adsf
2,600,0.025100,1665372347,7770,249961,75600,360000,600,4,adsf
2,601,0.024854,1665372347,7815,248760,60000,361201,601,4,adsf
2,602,0.024580,1665372347,7875,319872,2412,362404,602,4,adsf
2,603,0.024819,1665372347,7920,294112,60192,363609,603,4,adsf
2,604,0.025107,1665372347,7980,317460,12180,364816,604,4,adsf
2,605,0.022785,1665372347,8025,341256,24600,366025,605,4,adsf
2,606,0.027053,1665372347,8085,219520,142560,367236,606,5,adsf
2,607,0.021294,1665372348,8145,313827,19680,368449,607,4,adsf
2,608,0.024480,1665372348,8190,288057,25977,369664,608,4,adsf
2,609,0.023725,1665372348,8250,336400,12280,370881,609,4,adsf
2,610,0.024416,1665372348,8295,214656,132000,372100,610,5,adsf
2,611,0.022268,1665372348,8355,359415,1223,373321,611,4,adsf
2,612,0.024393,1665372348,8415,42772,311040,374544,612,5,adsf
2,613,0.026763,1665372348,8460,188232,42840,375769,613,5,adsf
2,614,0.022119,1665372349,8520,355740,2460,376996,614,4,adsf
2,615,0.022650,1665372349,8580,329056,23731,378225,615,4,adsf
2,616,0.023042,1665372349,8625,302820,58788,379456,616,4,adsf
2,617,0.026920,1665372349,8685,326592,47027,380689,617,4,adsf
2,618,0.026062,1665372349,8745,204832,174592,381924,618,5,adsf
2,619,0.023973,1665372349,8805,274560,95703,383161,619,5,adsf
2,620,0.021692,1665372349,8865,374241,6225,384400,620,4,adsf
2,621,0.024485,1665372349,8910,373000,12520,385641,621,4,adsf
2,622,0.024723,1665372350,8970,320397,51360,386884,622,4,adsf
2,623,0.023105,1665372350,9030,29187,305760,388129,623,5,adsf
2,624,0.025099,1665372350,9090,343360,31825,389376,624,4,adsf
2,625,0.024678,1665372350,9150,267096,78600,390625,625,4,adsf
2,626,0.024565,1665372350,9210,340860,7548,391876,626,4,adsf
2,627,0.024490,1665372350,9270,365512,17752,393129,627,4,adsf
2,628,0.021651,1665372350,9330,312897,3777,394384,628,4,adsf
2,629,0.025101,1665372351,9390,214320,124200,395641,629,5,adsf
2,630,0.023625,1665372351,9450,388096,6325,396900,630,4,adsf
2,631,0.028680,1665372351,9510,360480,23040,398161,631,4,adsf
2,632,0.023022,1665372351,9570,385572,2532,399424,632,4,adsf
2,633,0.023147,1665372351,9630,357952,40207,400689,633,4,adsf
2,634,0.025026,1665372351,9690,184800,214269,401956,634,5,adsf
2,635,0.024135,1665372351,9750,329511,41664,403225,635,4,adsf
2,636,0.025544,1665372352,9810,302785,45745,404496,636,4,adsf
2,637,0.022235,1665372352,9870,276507,116960,405769,637,4,adsf
2,638,0.025031,1665372352,9930,275232,131712,407044,638,5,adsf
2,639,0.024744,1665372352,9990,350320,25960,408321,639,4,adsf
2,640,0.022735,1665372352,10065,323136,66500,409600,640,4,adsf
2,641,0.025406,1665372352,10125,153120,243600,410881,641,5,adsf
2,642,0.024331,1665372352,10185,270112,120736,412164,642,4,adsf
2,643,0.023049,1665372353,10245,64032,193392,413449,643,5,adsf
2,644,0.022672,1665372353,10320,218880,168960,414736,644,5,adsf
2,645,0.024749,1665372353,10380,241696,154000,416025,645,4,adsf
2,646,0.023848,1665372353,10440,394485,19605,417316,646,4,adsf
2,647,0.022973,1665372353,10500,340032,64416,418609,647,4,adsf
2,648,0.022392,1665372353,10575,338737,31680,419904,648,4,adsf
2,649,0.026481,1665372353,10635,390600,23688,421201,649,4,adsf
2,650,0.023293,1665372354,10710,164256,201600,422500,650,5,adsf
2,651,0.024053,1665372354,10770,283480,140200,423801,651,4,adsf
2,652,0.024207,1665372354,10830,413952,5232,425104,652,4,adsf
2,653,0.022646,1665372354,10905,412647,3927,426409,653,4,adsf
2,654,0.024651,1665372354,10965,357280,65088,427716,654,4,adsf
2,655,0.022306,1665372354,11040,329616,96600,429025,655,4,adsf
2,656,0.024661,1665372354,11100,302400,96740,430336,656,4,adsf
2,657,0.024828,1665372355,11175,407407,9247,431649,657,4,adsf
2,658,0.023798,1665372355,11235,249312,159936,432964,658,4,adsf
2,659,0.025148,1665372355,11310,377520,26760,434281,659,4,adsf
2,660,0.023933,1665372355,11370,198016,236800,435600,660,4,adsf
2,661,0.024529,1665372355,11445,402135,29568,436921,661,4,adsf
2,662,0.024768,1665372355,11520,148512,284256,438244,662,5,adsf
2,663,0.022717,1665372355,11580,372232,63112,439569,663,4,adsf
2,664,0.022544,1665372356,11655,398160,26960,440896,664,4,adsf
2,665,0.028126,1665372356,11730,424536,17459,442225,665,4,adsf
2,666,0.024101,1665372356,11790,341440,27040,443556,666,4,adsf
2,667,0.024292,1665372356,11865,366912,74952,444889,667,4,adsf
2,668,0.023019,1665372356,11940,392832,35412,446224,668,4,adsf
2,669,0.025006,1665372356,12015,72280,360640,447561,669,5,adsf
2,670,0.022557,1665372356,12090,446016,1341,448900,670,4,adsf
2,671,0.022449,1665372357,12150,416520,10800,450241,671,4,adsf
2,672,0.023803,1665372357,12225,255697,23137,451584,672,4,adsf
2,673,0.024815,1665372357,12300,24552,425040,452929,673,5,adsf
2,674,0.023624,1665372357,12375,440640,9485,454276,674,4,adsf
2,675,0.025085,1665372357,12450,356176,99400,455625,675,4,adsf
2,676,0.038270,1665372357,12525,382080,4065,456976,676,4,adsf
2,677,0.022759,1665372357,12600,408432,44352,458329,677,4,adsf
2,678,0.026777,1665372358,12675,173932,120960,459684,678,5,adsf
2,679,0.024000,1665372358,12750,405720,24768,461041,679,4,adsf
2,680,0.024784,1665372358,12825,376656,44544,462400,680,4,adsf
2,681,0.026939,1665372358,12900,348040,115360,463761,681,4,adsf
2,682,0.022685,1665372358,12975,429792,33312,465124,682,4,adsf
2,683,0.024871,1665372358,13050,457032,8232,466489,683,5,adsf
2,684,0.023841,1665372359,13125,371200,79744,467856,684,4,adsf
2,685,0.024629,1665372359,13200,50616,393816,469225,685,5,adsf
2,686,0.027909,1665372359,13275,452925,1373,470596,686,4,adsf
2,687,0.025083,1665372359,13365,394792,74152,471969,687,4,adsf
2,688,0.022276,1665372359,13440,393417,63945,473344,688,4,adsf
2,689,0.025922,1665372359,13515,448800,8304,474721,689,5,adsf
2,690,0.025499,1665372359,13590,418816,56800,476100,690,4,adsf
2,691,0.025787,1665372360,13665,281160,177000,477481,691,5,adsf
2,692,0.023098,1665372360,13755,178857,274560,478864,692,5,adsf
2,693,0.027042,1665372360,13830,386512,33840,480249,693,4,adsf
2,694,0.024385,1665372360,13905,441885,35325,481636,694,4,adsf
2,695,0.023524,1665372360,13995,469551,6975,483025,695,4,adsf
2,696,0.023740,1665372360,14070,468160,14020,484416,696,4,adsf
2,697,0.024760,1665372360,14160,100947,349587,485809,697,5,adsf
2,698,0.027558,1665372361,14235,407712,51552,487204,698,4,adsf
2,699,0.023119,1665372361,14310,434920,45760,488601,699,4,adsf
2,700,0.027414,1665372361,14400,433521,7025,490000,700,4,adsf
2,701,0.022485,1665372361,14475,118560,338520,491401,701,5,adsf
2,702,0.024677,1665372361,14565,430717,34272,492804,702,4,adsf
2,703,0.023288,1665372361,14640,487872,1407,494209,703,4,adsf
2,704,0.025331,1665372362,14730,456960,19908,495616,704,4,adsf
2,705,0.024090,1665372362,14820,485056,11344,497025,705,4,adsf
2,706,0.023596,1665372362,14895,396480,99093,498436,706,4,adsf
2,707,0.022644,1665372362,14985,482232,11376,499849,707,4,adsf
2,708,0.023550,1665372362,15075,231472,111825,501264,708,4,adsf
2,709,0.022953,1665372362,15150,17160,341880,502681,709,5,adsf
2,710,0.022974,1665372362,15240,390816,101184,504100,710,4,adsf
2,711,0.027376,1665372363,15330,58480,379960,505521,711,5,adsf
2,712,0.024617,1665372363,15405,445632,39177,506944,712,4,adsf
2,713,0.022742,1665372363,15495,358392,149352,508369,713,5,adsf
2,714,0.024333,1665372363,15585,31900,423360,509796,714,5,adsf
2,715,0.025574,1665372363,15675,98736,243936,511225,715,5,adsf
2,716,0.023385,1665372363,15765,499380,8628,512656,716,4,adsf
2,717,0.023656,1665372364,15855,352672,140392,514089,717,4,adsf
2,718,0.023620,1665372364,15945,166752,319872,515524,718,5,adsf
2,719,0.027254,1665372501,16034889513615,495075,21795,516961,719,4,546
2,720,0.023454,1665372501,16124282496015,434176,5776,518400,720,4,546
2,721,0.027951,1665372501,16214048726415,403680,48675,519841,721,5,546
2,722,0.027449,1665372501,16304189242335,402237,117117,521284,722,4,546
2,723,0.026740,1665372501,16394705082735,519712,2896,522729,723,4,546
2,724,0.025640,1665372501,16485597288015,314880,109440,524176,724,5,546
2,725,0.030812,1665372501,16576866900015,456456,44400,525625,725,5,546
2,726,0.025167,1665372502,16668514962015,484960,41440,527076,726,4,546
2,727,0.027596,1665372502,16760542518735,513912,5832,528529,727,4,546
2,728,0.028376,1665372502,16852950616335,512457,4377,529984,728,4,546
2,729,0.027032,1665372502,16945740302415,450640,14680,531441,729,4,546
2,730,0.031802,1665372502,17038912626015,479136,41664,532900,730,4,546
2,731,0.029054,1665372502,17132468637615,447720,85008,534361,731,4,546
2,732,0.028584,1665372503,17226409389135,146452,336532,535824,732,5,546
2,733,0.028477,1665372503,17320735933935,474747,1467,537289,733,4,546
2,734,0.025784,1665372503,17415449326815,503685,7365,538756,734,4,546
2,735,0.026750,1665372503,17510550624015,383296,143704,540225,735,4,546
2,736,0.028664,1665372503,17606040883215,410880,101508,541696,736,4,546
2,737,0.027926,1665372503,17701921163535,530127,10367,543169,737,4,546
2,738,0.028683,1665372504,17798192525535,467392,23872,544644,738,4,546
2,739,0.031444,1665372504,17894856031215,63840,191760,546121,739,5,546
2,740,0.026501,1665372504,17991912744015,525696,11904,547600,740,5,546
2,741,0.029946,1665372504,18089363728815,374440,138160,549081,741,4,546
2,742,0.027765,1665372504,18187210051935,461472,36192,550564,742,4,546
2,743,0.027079,1665372504,18285452781135,11952,539976,552049,743,5,546
2,744,0.026248,1665372505,18384092985615,458500,73728,553536,744,4,546
2,745,0.030616,1665372505,18483131736015,427056,109200,555025,745,5,546
2,746,0.027468,1665372505,18582570104415,516780,15020,556516,746,4,546
2,747,0.028024,1665372505,18682409164335,484432,36432,558009,747,4,546
2,748,0.027669,1665372505,18782649990735,482937,47337,559504,748,4,546
2,749,0.027788,1665372505,18883293660015,543600,10535,561001,749,4,546
2,750,0.027240,1665372506,18984341250015,332416,229600,562500,750,5,546
2,751,0.027932,1665372506,19085793840015,540600,15120,564001,751,4,546
2,752,0.027050,1665372506,19187652510735,507792,49152,565504,752,4,546
2,753,0.030820,1665372506,19289918344335,415072,143640,567009,753,4,546
2,754,0.029016,1665372506,19392592424415,138765,403680,568516,754,5,546
2,755,0.026882,1665372506,19495675836015,87696,46200,570025,755,5,546
2,756,0.027692,1665372507,19599169665615,501760,43120,571536,756,4,546
2,757,0.027825,1665372507,19703075001135,469392,62160,573049,757,4,546
